order_id,distance
d98b754dc197354be163fe4f75ef28fc,541
d98de0b93af438f10055817e0f93787c,747
d98e1bbea27add1b46f2f78aa0a3517b,461
d98f635a12ded39ef1002ffefe2c80f6,87.3
d98fa029a1d4f7a477678c66f0a5d780,454
d990526f202ea1d06ad6499335471813,665
d99158c3b20bff0ca58c2aaf4fa027ba,516
d9926cee93b8e76d736ca514364a713a,282
d994b8ab8cf4f90523706c4b34190ac4,748
d994f5af091bcabf15d48948085ca684,360
d9952ada4955694cae66806b7d5ac6ca,26.8
d9956b0805e324db3f2a546ef216c10b,496
d995b179b6d42341a2642cbfc2e02367,803
d995bfa6db04d756cbb7368ad277887e,1094
d995e10d1dabcfe4dba1fbd2d796df1b,1639
d9971834a50b8fc323aa7f527978169d,933
d9979ad46266bbd78c21760fd28af8ec,269
d9985b5e60fcad79a6e2eed78bafedf4,859
d99a07d049ac5c39f6f62edba8d57721,156
d99a2dd6225862296012cf4a779f16da,856
d99b88619176350e49d910a4e548b951,1147
d99b8ff94ddb329c1d7e03ab9d9019e3,653
d99bb25e168c15db3113f5d5db1ee1b4,638
d99c420247e75649dd121c367f391348,54.2
d99c72513d6238909b57399c840fa8ef,481
d99c7464570fd548f9936438c57f394a,650
d99c77f6eb93e9cdfca26e997f54530e,1231
d99e6849f7676dade195f20c26f0eb4f,661
d99ec4acbeb86fccf934f257ebd6baa3,650
d9a03aaa586760cdcfb4aaddbcfd0767,167
d9a08faa201940dd3302f06944b5c739,82.2
d9a0a18b1a66ffd834bda6afe641531a,676
d9a17ac96892f32022fa3b979bfa7929,611
d9a2131e6b6d20f8ba76183245c30b66,168
d9a2b5f65a8710b7b169d27db28c5d26,394
d9a2eba69ba6350b8552f12c3342f315,512
d9a40c62c40151c4710705c2b92b4a50,3051
d9a40d6454b584402c918212558f2af1,1156
d9a41cf97194a66136b6c6b4f9118cef,1154
d9a4f0796fafbfe369d8156189581cef,1013
d9a58029d2a4e7730b0d6446600fdb6c,1214
d9a5a59c426cd6aea06022b9965d5e49,973
d9a60236d90a394c2ac8282b85dbed8f,924
d9a773e7df6786848cdbd6049d1ce793,1593
d9a7926047f158ca6ab53261baaef77b,678
d9a79759e192eeea9d5227b706bb6155,971
d9a83a9c593a1f1b95de45b7381cf2be,211
d9a857b8ca6c8ca6a97e6977be3e47bb,1613
d9a932befd90783805fe255151f656a5,3200
d9a9a11dd85e0803fdf91293e4baad64,15.7
d9a9bc50c9da52930374f4884e3175f0,629
d9aa5509422ca53597e0806067d52f05,449
d9ab642e5dd85a1f2bb53c6c546fa575,844
d9ab691cb8d49410e7ae590b588499d4,473
d9abc12fab04ae2bd6cd0a45a66ca19f,386
d9ac89619ece3b2e00c65429b776a78c,83.9
d9ae780e2e7cd20bca43149fc09cf5bc,453
d9aefa5d4ccd369c783f5121e069a470,614
d9b0d609decccee6466fb61adbc03f3d,984
d9b18c43acea3eda3c9e95c0c0f98591,99.3
d9b266532a703ffbf8d79b7c3f5878f5,588
d9b4254b30f9bda1e6cb94a67cd42cf5,660
d9b4c8cac94d984efe16ca1492bf3457,336
d9b4ededbb6c5f5e5afa0e7cc2a5dabf,56.6
d9b4f2ffa6ecd7c3ba59f13458e3ebb2,1039
d9b53f70b57a028c32d88455dda31547,88.4
d9b690be37895a83c71501e629e0c2ec,531
d9b83939c87f115af94149c7cfb516c4,1088
d9b926f382e364900c6af21aeaede034,932
d9b968b9f8c464fd7941981e0ee66845,307
d9ba89fb1ef0cec7d158b8a2679186f7,605
d9bb91a82e6e6e885f8509496e458d53,846
d9bb9c8f757345967c226128c96bee43,76.5
d9bc6265a0fd5fd74e4c1db0ee72d753,983
d9bd19ff1f9e434a5d633944430a97ec,99.5
d9be5eb6e572c7e2a77db678c9d79aba,109
d9bf43027ddbeee4ced772f175c2dc40,573
d9c24372ad19900d28302a9ffd3da0ec,703
d9c24e4449ffb647e94f0bf23388e4aa,430
d9c27eceb93c734d5711f417a691e904,1518
d9c5038b04ba670150fce7814b96c68c,30.8
d9c51e8f2151f049f14ba77dfe8513b9,429
d9c541bd2935c8217a2ecb05c3162541,89.4
d9c5d64c3fa1b1abf251ddf4cb2683ee,920
d9c720e3a638349cc85d8f2f1eff6ab7,15.9
d9c7513b739ea789b1724a5e75695f90,737
d9c7d6586555e3adb3709a7047e36c11,941
d9c97ab2098fe0b71eb51aa660f74fe2,2904
d9ca61396a9cb4e2dc88b06f7fc8df70,679
d9cce1189df2e1b16f34c16c80f29f2a,511
d9cd71920c37d3156a5f58e918812fe5,778
d9ce395d10fd1a877b78763718f29b5a,1011
d9cec2829cd4998f4d6ea00861d2a689,718
d9cfa4b0f995deb2fa9758d5534e1d13,904
d9d03f41e88939132de73e791e11face,1964
d9d03fe2697fd771cabf718ae4cc6b14,813
d9d104af1ea99e0b7f6b0644eedc74d0,27.6
d9d1223099e5613e5667e557b4b4f075,1267
d9d133e8194b34d22ce9157f4f2ab959,4.9
d9d2430a3cfe987eac0f79048ca2423b,1975
d9d2ea110b9794283aa5100ac9ec718e,1157
d9d3adfb459cf80f45139992eb4283e5,735
d9d4008eda3f55c6d4fff91cff923793,319
d9d4a02bb9f1087deec1dae728740cdb,843
d9d6038fc6b49e88d43af0a6d43f0846,18.9
d9d77046564ed9aee6cce6ae2d9197d9,659
d9d7e5dfa3a521b26058665230c530a2,2272
d9d8694b11dccc4257dd55bd6744f0f1,274
d9d8b7f0a98d33f05df5fce9f376aad8,2644
d9d8dc6068a3a115e15bc276d53afc8e,1009
d9dc6fdb544c7b53af95f8dfdd3ed659,1331
d9dd31d18506394e89644f5e0b9664e3,23.6
d9ddf675a1e7539367d20a66ba38b168,109
d9df7ac84c310a46b85f5c2f50216bc1,328
d9e05f5c9c364436b18207eeff4f789e,440
d9e0e6c219155daf624e2cd31056d474,626
d9e110790efe2b61a32e2b343905ae90,991
d9e223f2fca6aee33e9374cd57b8d220,459
d9e350703a718681ef3cc6f0d92c0c10,204
d9e3d1b54f7b0b5d95fe2e5fd70b5b42,944
d9e4018a5f1071690492d2b2b8c20f08,341
d9e44c3fd2ce16086619f299e92e12d8,1061
d9e5305b48eff370ffafa031d6027518,588
d9e5efc8095789e6ed44f7419f794928,124
d9e61dcd00568330306bd1733a413ae7,506
d9e690521484caca3fe0ed22443df035,1262
d9e76f277d933820125baad40dfbb9d1,104
d9e85a628a68f162d46b273ae52d0119,441
d9e8623b91934be53447d3bcd54025df,31
d9e882686a56edc2560a4983f10daddb,759
d9e91ad92dc450af3e22b7f79352d93f,408
d9e98b1f6961932f22bf340d0153bbad,269
d9eabc69f974b3d088e991cb7a7f08cd,653
d9eb574d9db751d3a86c7bf179ec2853,2880
d9ecc8b761d39b31d40aaa07434b2c37,426
d9ecfbca463d0edab5f63732a812a5d1,1032
d9ed186abc625ccae42014887b7af04d,751
d9ed7b8cfe99da8442618eabb0f9997c,1697
d9eecffc625e888de8f4faaa0d98d3b4,615
d9ef01ac2f68b2c46dd0440941e6e70c,810
d9ef23ac673ab7d0f7795354d2328b77,1278
d9efb99c346e10af741a8c38b546ad80,477
d9f01bcaf3105a86a53c477e4c3b7607,235
d9f046249ca6beb35e2d00f2eecece56,4633
d9f085069cebe18379f8a966f47e4cbe,989
d9f134a34fb4b3cfd95550b4785e8d05,378
d9f2ee12d57f465026b7dd57c016c8bf,429
d9f2f547b09a41a6cd964ab5e652f5ca,1766
d9f44613b4dc08ecd6baa55f2fd5aeed,461
d9f44a4c9cc80a15b120c0d93b195105,2701
d9f4579da734100b00a27235ccf86f4f,77.3
d9f4838ea42729e0b08088b15492477b,195
d9f675dafee2a1d2b4a04045a9c5afc1,90.9
d9f732bbd3289880267ad9b54d466ec3,454
d9f8272ce07f87bd2168f47bd2010235,956
d9f834b712ac280bbbbcd7a3114c240c,36.6
d9f83b0a9042552fe91035c5ed91e23e,1093
d9f8510c453819ec4a9eb91851ea5fc4,2573
d9f89fa3c42508045a71a54f39f1b789,2569
d9f8dfc775170aba5d24809cc2c04058,603
d9f95380355620563827773435496b67,338
d9f99a6c65ab8565ad3dfc669d80ba07,1.9
d9fa17951c63adc1a26a35209c26eeb7,116
d9fa27f23d415b11ff675f6efc737f05,841
d9fa42dd4d9ba1b1ff2b371a141c8b82,1147
d9fa4ce136debee4083c12f5073aeb79,454
d9fa5ad719e1732700ccfc765c6ff6a6,969
d9fa97948dc9dca5fd5f87d28e1f8f6d,444
d9faf6f49d2c7b35db2ee149350d371a,662
d9fb85f3f3239e18e331c9f622d6998b,15.6
d9fb924d08e165eff00a9745385a2a36,311
d9fba4d4669d79e886681d5bfbdf9f17,132
d9fc4886cbdda945f7974e3857807bff,2904
d9fee3504f55226ed8e155bdc0a36a06,1351
d9fee6ee13066c1eaaa95f24bcc8a4d8,450
d9ff0185a300435402f043124f530274,578
da0065814b12fa0cc689f8f522629d6a,665
da00834d06065856c172220d3aeff76a,1120
da00a701a6b06de5995ee998ae82ce43,678
da00b2d19ef7893d6d963f973b629fe4,58.9
da01eb83df2aafd16872ab0c5f24d5b6,329
da0270ce1d44a68ad7f23a00aaa066a2,788
da02757374a4765efdc08488ec40e778,960
da03317cf4ac20f61db6a8c363cd4ea7,27
da0361ddfa13e2463678f03b44cd7c7c,26.1
da051f6d0cd445a2e8bbdcc9e8e189e7,414
da0571dd2e59b32cca46279a02bfb40e,218
da05f479ab5c7e23b066a396865bbfd7,1967
da0661322b03e6cc7ebe7e98961b9bac,401
da0686c22c00de36d95422798bdd9cde,449
da06df7d040d5e2bf092e9fc47954e43,650
da07d4f43fafc6af5f26b48f87b710d8,458
da0831d4484d6bb80afb9ddc8c12068c,39.5
da095f1f4d7e0e3111772d51a08ad079,39.4
da09a133ef2ab8e4d7b4e0f48ae2c627,1550
da0a6ee487d278ae0fc77b10e9c18d8e,157
da0a932ef9718aa2b198c6da94cd8cb4,104
da0abbc0c93081d27e4ad10ffc4a631f,338
da0b10b78f4b4fd25b1635724889e7df,135
da0b6b99f3177153b2d410482eef35cd,733
da0b8ba8e2730558871c2f9eb672e787,419
da0e581c499ee074995f6e997ae5cb15,198
da0f19a3cdfb165aec35e395bf5406ea,2549
da0f627d7b76d59598f9b85b3745d2f3,616
da10ccdda2c75ef56689e000a5ef9e1f,9.1
da1186aaa3f26fa851d95c2e0b3d5574,836
da118e571cb51f368ed90483a36391ab,733
da12fc2d67c74ed6d2f60ee4ad9fd3cd,2108
da1614839066b897fd837a7898bd26e0,24.8
da1630ace2e5b7e69a1bbe87059a4286,3284
da16683d5e9f82e544d3c87d79a74a4a,420
da17a7a38c09dce18dcf5af9fdb27e49,139
da18e3791e41c3b4cc25dc4cab6b1ce8,748
da1990d1037cd108f89b13fc5db97476,2026
da199a7491e600f839b6a5f580902cd9,108
da19f73a444dea9507b737d32d8eef61,912
da1a0dd3bf29adb14c8a77fca7388c11,147
da1b33a717a76516deb6b4db0bbfa8f0,707
da1b52d8581eb2f747d93ce7f77e4d87,24.2
da1b656d5535a2420f9010ab910d1fa5,451
da1bae15304a82479da9efcbc567e7b0,720
da1bf4bd73b666e0f4173221301aaca3,610
da1d283bca74140785d392cda010a77e,2654
da1d2907817d2c95b1f3e07c76d26bcc,137
da1e438a39bc8b47403207e4c043594d,2736
da205e39e5c9572ab09b0f2ee02e7c04,2897
da21a2894f0f303a180cfff4becfd050,76.5
da21b6d40ed0dd45f179419f72f5816c,1137
da225376046ab771e41a24f84f53f536,682
da2259f43effcc1adc7e8e1eaeb720a0,289
da225d51cdb2a615ac38734cfdaebab4,623
da2473475b308a32775353337f5c3c6d,669
da247734fd12086e1e8d57ec49718066,225
da25492a616ea75359094ce9180d2691,9.3
da274e08fb80aeff81a543aae3cf9784,1231
da286fe249fa752e4b234df260764f06,591
da2875319484a07f1f78221c26e013c2,524
da28a815dd7996590e84c9e51dec1ff4,343
da28ac567f1bbe704eb39c1d21c53a0d,638
da28bbd0cc0e923ee858fdeb0039a0b9,1448
da291372a3562b947e6b2b57bbfa5b74,390
da2988eb7c9d85d95933fff26a03c5fd,743
da29ecf90246ba3404fab5ad9febafac,159
da2ae2d46fd31dce84161c9dbf64331b,478
da2aeb448f7a4f8604a2d56cc3b2e02f,1022
da2b32b5cba4b3531361fdc197a11c74,961
da2b50d5837f2e4ffffe075865ca8b98,735
da2cc97da753fb9c1879a123c6b522f0,939
da2dfdd5a61a829e74408cc8de93aea2,1556
da2e621d3cabde14d60f75af174c6c2d,444
da30a0f292c1564f3957b348353eb52b,799
da3146b1cf55ef0687b99018f4df821d,16.3
da32e0ec629676994bea2c2fa8f0584a,35.5
da32fa81177a5a6ac35177b05714742d,929
da33789924d00b4f90906b4b94e70fe4,156
da33d249647f3e530bb7aa020a6cea69,765
da33da7f6eb79be4440ac5c606d6848a,183
da36e5a5930096aac1b8900a3c4cfe33,230
da36f0ed6b7669628846afd6d75a9a7c,321
da383ff6aa9558f3bd909b1d76789381,1115
da395b46cb926910276c0b3ef76b7bab,10.6
da39b7bb959252bc4980dd9bc21d3415,1042
da39c74861319e1493b1c77b6222958a,143
da3a18a5159dc21786d4f6726fcc51e5,2962
da3b1ce080ddff2eea8276700fc377a7,502
da3b31201f3eb351160956d5aa12deb6,8.4
da3bac2656a4b63f668843b70a0a38b8,546
da3c5f58df5d64e0b04915c5ef0f2a6c,71.1
da3c95552f6afd61ddc95ce17dc71606,102
da3dc62f13188f2866f5775585107a7f,1120
da3ecfa6e09fbd397cd3ba07a6859031,213
da406f1574c350c0e265dfa4afa6044b,902
da412f433b02b51c714944e4bdb8f723,587
da4166921f982b905ce0d4afd3e4eb02,2627
da416b186e48cb56bf0036a91b66d8b0,347
da44f554b7c4550b0d3cd650f132d1e1,1855
da457b4ddaf967a69db8285ff1c2dfc7,576
da4632747be8764c78f197a0d83b8d71,685
da46439d7d06cf02cb44d0908ecc3575,484
da4653db2042d5314de6a1d9b398b8ea,39.1
da47d890709778a462778fa7598ad3d9,759
da486904a2675b4a8878493429ead8d0,2943
da48c3a7c7a54b3a4fa8e4f0d0a0e49a,2929
da48dc4b67c6a225cba172618417ac34,768
da48ff98ca6bec2aa39f5cce1db9f04b,483
da4b750c427bc88754c6c019045f7536,175
da4c436373694f136c48e1ead3632f06,81.9
da4de3d19e5b90636ab88e1919fdd00e,11.2
da519f69b691b1cf01a0bc3d23c3e887,417
da51cd652f0a94b12f506ac3bf37741a,748
da522dc3ff9f13b252917d4615776979,943
da52966ce7dbd653b40b1fbbeaab6767,17.6
da53145615b1d679fc6a9f3121d8bd85,10.1
da53168e1e12e3408d193c03604f260d,1616
da532e87f26c130e0b3184bdd837982b,451
da532fc1a4b9307f2d351689f9e39a4d,1985
da535cf4ba8827cbf61a0ce2b7e08cbf,1460
da54ad083bc7a0be3d23ddbf932d24a8,643
da563e750f105c9dd1639bc8723677bb,656
da56812895f62c346de61efef3c1787b,73.1
da56b8c5c4e96c536c6ebdadffebd9e6,614
da56bf0bdea03c2780bb37ff9db85e3d,16.9
da56c7c0b595c544c33fa7d3ea80de80,68.4
da57afb5411cc92dfeca3968e90860f7,1690
da5839ce50528e73a7b48bd91613d715,318
da5a0865ec4bbc8e19541e9e51b1c523,289
da5ab50c359023c436f7965980c2470a,3004
da5c3335442be11fa1a96ef5bb834a47,1310
da5c9003db4a2e616ee1b5bcc0448401,811
da5d2d1110b8d715a8e0b0f34e8dc744,148
da5d566236538abb69c83b6283383b60,1933
da6037ffff7c802ec858ebefb02ce949,633
da606ec845c4d88420f977fc45aef3bc,502
da60e4caa4c6e303002f33c304011591,474
da60efb422f7790ed513535dc8b72172,1605
da61998714e3b9c6399161f0225b63d8,270
da623e7139d6c03919f9e5bac910bbd3,12.9
da627a0b6c0976733e24aac04405eaa6,334
da6286f6b9d805439991572bf84782e8,1738
da629b3afcafb7c28c25b747594e4a43,181
da633678d6fbb684914e7ed5fe73c290,351
da647e80e38239a2e8f026b3f011c8af,755
da64839e98b51a0daa6d368e9f593a4b,274
da653ab16948a67d437ce755a30a7b0c,97.4
da6605100e54eca7235efaeb6d9717a0,103
da6723418eaa03813473e0e15a72e425,720
da690cd4a5deda7317b9ab2565bfb312,995
da69511456c7023cd57b53b888f9ab27,175
da6c1b5c9a1106ebca4a15148d062c0f,158
da6d090f46627439b85ff58686e17188,1447
da6d11c2027b52e35bf5089247eddd4d,349
da6de8ffbad4e3941e6b13d8b78d7f75,696
da6e14bf496bcc88c9a7e04053030e11,255
da6f3c22dc38f6e133f8a8f14f5d3cdb,1091
da6f4983b13d38e911e7c8f60771ba66,1072
da6ff5aa71571cace6a438da4aff0326,1256
da7025e8d32030ef1d9e4a200eb7dcec,1084
da708bf3b3d18eabce89e0b1d84588d6,816
da726e4e14776093627536acd474872c,1139
da730a4d617d48b8e8d136ef1f86915d,338
da737ef3ec9b9835b98345f6c155cdef,52.8
da74eb479a8368d212376158daf9416b,76.5
da755d3951cfe68afca1b5aeddac7d81,2749
da76e3c8bc4ce67a5b382cfdeb67edde,188
da779b6680b82d9dc38f900be7380323,2245
da7843573e4914d76380f7f0a86995a3,129
da792ccf2fb581023240f57c7ad5c14a,1162
da7b74f9f21e34cc002c5910de20ef9e,2321
da7b8d3f7de2b64a8d4f6d59b36159a7,49
da7c8d10be75239ed8393bba1dcc4ca0,1026
da7c99259b71f5a3fb36e14cc693e31b,361
da7d3c6c66e6838cfb5b2ec2df177a57,1845
da7d7e53c86d326200b7b44b722f2aa1,1116
da7e4fe598c5bcd3fb94f8f32456a6a3,492
da7e814c079cfdd00249b4127a6581e9,1517
da7edb9956cbe0ef5c50126e1bb784b9,91.8
da7ee335f676314b02b797c14e92b4e2,129
da81fbc27b55e0f3d2813cf2078dc780,592
da822a9c701ddfc1e11802d3c2545964,452
da84a8216703f542bc03d93c9394d9b1,994
da85428cfb68160e03c36d5555452e04,815
da876db1c81523a33b4c05cd13a3959e,786
da877e58cc1ec4929dd9f252bb5bdc82,436
da8831dfbb89ea6b128840224899b348,17.5
da88d77b3b27b963c613719ade2b7dd5,427
da896a5afe7d1b0ae249c2c0bccb89d3,465
da8996a9d4001412806283a4996baf7e,441
da8a467adbbefd95aa37ebb91e4d3640,192
da8a7bf7ae80c846ee09d610e58097e0,41.1
da8b28740e0c2eab5292d17c3cbb853b,2112
da8bc2d014ed786a33f34355399d6735,912
da8be3bb62e9bf01e2e1a3bfd74ebd1a,1179
da8e92c95f6211d869cc1ed980065ed0,1334
da8eefd7ee5ebac9e6163fec64141557,433
da911c95ac6e4e0d008a7ec3d961554a,468
da91ef7fcad23d653d582725ded9b667,405
da9234ffa7ba40ffe7d4c1e9f48b8d39,7.1
da9365826a6ffd6577582de7425efeda,1012
da9409a419597e4d2a671193c8dd6095,722
da94973fbafcabffb6188856684f342c,464
da949b7a8b7e0bf3929ea6995148b197,637
da95823b29f9ce7bcc4deebe1e568aff,202
da96d28b7700ca5ee77d63d455a9ff9c,195
da9713f62e0d54668895dd0ca6ddbb64,704
da9783c64e76b5e0b7352ac97f31e423,133
da97ba90124c049efe564e689b626042,438
da98211dfdb21faaf9b5d67f11b7f50d,47
da99cd03d06d3800fdc9c43b1581507a,420
da9aa61ec7bb8713f483bf0bf94c71c2,1991
da9b0368caaa51411598bf0e91610d0a,512
da9c1fea6f01b428bb64d42d81269182,396
da9d5d868a28b17116214d1240c22837,2741
da9db8fdc694f5fb8a42e407bbf0a71b,626
da9e071e6f18a649211bbb97bd81380c,9.2
da9e241d42acffe7f3a590e13f030df0,1410
da9e49f2e3064ed64f05c5f9e32ec773,89.5
da9f0f35a47f2c08810250876af67d90,778
da9f86485be515d23d10033bdfe2f8ad,312
da9fa9ec3c77fa353f8eb20146bc9d6d,21
daa1304bb2494eea83e9a063e948c703,1098
daa13cb5f8efbd2ee69043963b0f233c,565
daa1c13dd8df972cbc97ca351c67f32b,2505
daa31883279538aaa2097f19342c2b90,115
daa41ee15e241169ca681b61b93bae77,1301
daa4b4ce7bfba46a0325467bc139ee66,2643
daa7bd63b41e09a4d28579829649e6a2,576
daa82801011a09e5047dca31d70b6be1,49
daa8ddef333b2e2a012ef233e4566cc2,463
daaa1175302ea22f08aede6bd5bee8bf,1215
daac1a5a0e38caa76166f1569db2895c,393
daae1dccdda7030344927bf7d8bbadb0,1835
daaee3046c061f111811d2fa55699a0a,1013
daaf62a15bd3c9f093e0e1f58413c8c2,1232
dab084025124fbf71af416639b3c93bc,1378
dab1208f2886c43e8bd155b40523d343,1194
dab1ca9258b3956eb75959877c94c11a,402
dab23a46abb860b6b4816df41eacd610,549
dab24a5b64be23f0c6c7a4ebcded8f0d,468
dab321037289756354fa98b118f4463b,2317
dab37f5992b4ece308cb13f6141743b4,218
dab3fc76b1c611fc90d0343f3a1815e7,855
dab4d0e2e34ccf6d7136c2a702fb5a5f,2754
dab56199b9838dc72275b783715feef6,580
dab61751be110f17c309fed535523372,608
dab65e9861b74efc204718e1e2cceb07,2977
dab943af31668b8e5576d94c49852c8b,18.8
dab96f487f4979e8da25ec94ecc1f33a,628
dab991912deff0b6f34c2ac665fd566f,2688
daba15b22482aef49b282fcee1f05bc3,2998
daba32f13e003a4703e784cd05cc1546,1003
dabaa5a0b44ef0e0e333e9814418298c,11.9
dabb5a87a6d9cc1388abf76cdcf76e5b,856
dabbf294451b5516e2249d502af6a45d,1158
dabc3532f4548867a4095bb24ad1f66e,20.2
dabd0c4dcf382147050c6b2bdb8c9000,42
dabde7f69f293cf7ab67a2b346573c07,2914
dabe75dc242585e529fea2c265e70da3,1038
dabf7d37b038c3cdc2fdc619a7dc9f63,33.3
dabf944b5665812f782733657428f68b,445
dac16a931a09274638e939d74d5a9097,163
dac20199c3b53e630f19bf3dc1744bba,2932
dac240c372efa20977771d685d447ec2,576
dac3092fa896a585ef8cfe91762294e5,206
dac39ed0abfc9b2092f74f36f5157a79,2551
dac3a461489588cac0ab57343d625915,120
dac3cf54f4d52017ab99420c95845083,2917
dac46445d06a7c26842b2e8b7bc04be4,18.7
dac5565e9e4cc5f3bd66470ed608c95c,3592
dac5a3700ef52670797c5f68b64baa8f,885
dac85d3cab0888e36afc2fdc41ecf316,37.2
dac88f3694b76d45f308db1039604606,125
dac8bbf73624993402c1e7481bb37ee5,993
dac9b7a51d7f27bbcfa19b93433f65d2,853
dac9fc94a81081df3d4748c438111b9d,35.6
dacb2204acffacf83274bceb72cf34c0,1745
dacb5451d8212730dc1a84aa53330a58,925
dacb857612778747b96d5afcad0adbd4,581
dacbba6fa0fb5bbe678d0d3007b0be10,1079
dacc1d14290a31a69356ad5944fe88a3,2262
dacc7a1d6edca844b4f0f6cf124b4f24,799
dacce96767ea2ce331e38a5ebcac5f25,1223
dacd45999c3175778f90426dc0dfbebc,898
dacd9ea86285f197d0b7495e8af14781,743
dacdfcd670a373cee78c7f2acd952987,555
dace50b472dbb4c65b72b71fc8f60c86,30.3
dace8fef361782cc885129d17c2df11f,27.9
dacf07b003ccc1ffbf3d890a402329f8,415
dacfa847106ee5d2da9b2815ff4819a3,768
dad0bbde895c4becabe332fcdfd47893,348
dad0fb5cfff80802c2917a9bdef21bd4,372
dad151e92378667093156fc66f981742,2137
dad1e3ac5ffebd3fb9664bdf1efd3064,1808
dad25b8109c99779d47475dfa7f54371,39.6
dad3424b01751c6e21da6a7351174ca0,1008
dad38cc9bc5fe2b4a6febb5d1fc37443,30.9
dad3d731936eb6c4a605b457dec8a0d7,445
dad4408fb39e21cd4dd146ccf6c9d621,1318
dad4892a17667aadb726ace75b1a16b8,450
dad4cbac8f3bc660ef43f4b4d75260c8,170
dad751910ee8793efe38a28bd04cf1d8,849
dad7ec529acfeae5322bdcb8f933e5c1,568
dad7fd1c4434137c836f09ae15ec86a4,668
dad86956863b4f2c6744baf0b3989a8a,14.5
dadb01b1be2452288cad226dc8deb6d7,923
dadbb2544ed83c09ede8683c93c5f080,31.9
dadc329b35c6c0dcbe7c3ddb1923f51a,1374
dadcb1104ce71e829a38e9157aef966c,942
dadd179aa43944bfe3ebc6e6188b2606,10.3
dade003a4690db317e2fc052f77e1595,582
dade40d579e42a82a4744858cb60194b,578
dade660d65ac835c39909f69a15baeab,637
dadeb032c1f01467182f4f0716bdd141,1104
dadfdcd24f54c8c6e8aff011390e5a08,12.8
dae095a3efbcc51f73f9a75181008850,236
dae2457b7553ecd04b2141637d26f78e,34.6
dae4fcb62b78ccf2ff3ac4d49113a8f5,3003
dae67e58d2770b3ab2c43c03b4e76280,758
dae72058c85d67deae51d329e5b5938d,369
dae77dea063022deb7f856fdec40622a,4.8
dae7f9d0e25515e268456f392f53751e,32.6
dae83470e95e9cf80cf6bcb0fa345777,2564
dae91c4dced184f9ead8277e600b44a2,490
dae948ffccda4df99a5e1561db5f5029,27.5
dae94a5945b5feabdfe04e2ae8d3d3bf,1069
dae97a1f0f8cafc4d646231f0d04fd88,410
dae9a522f4f4057087b247c231d21d20,660
daec7c006304b60ca87044f26409ef2e,571
daece90b61801c766fe21e0922574566,689
daed0f3aefd193de33c31e21b16a3b3a,862
daed9e78d8caf060ecb46125d167dc67,19.2
daee6281770c2306ab2b78d4fd38ef83,104
daf0e5a480cf841aaad91caf8783080e,429
daf2a6548710139ae39eec18beb70a17,18.7
daf485798ac9032e3dfa16ee39d2d75c,1325
daf525cd8a634a1b49dc7b09d332d85d,499
daf610999defe00407d9c3178f42b819,18.4
daf73a7e8196228eedcdef72c89aaa34,914
daf7924c5511a9ba51d2fccbf42305be,612
daf7a55aa310de14e9b2409edfedc2b4,464
daf8742a55a82df5518ff49094a4829b,10.6
daf946e879dab6e7e6b3f968297c3fe3,37.8
dafa99d3aad16f19a8309819438cf7db,521
dafafa54ad54ef9c116bd8c6cca4b7ed,783
dafb5cbb5a0e7ff890bd9f8db676b51b,1469
dafc4b5ceac0b3e1eeb90f581dacebb6,275
dafd4cd63e908de9d1d745fee1c89637,1739
dafd881e3f2e32e13a60a0bad4547004,4476
dafe7fe42ee9fb39d4c5f957e0799cf4,1024
db00b566587066d4b94d12353f314334,588
db02019c217bc64e86e43a98890e552a,1655
db021dc0eafd8de55256243118e4a046,314
db033c99784b0da2569c40df1e7001d7,673
db039e7843c76cf2857fb12ee96e2e9f,27.6
db03e36d66c33038ed8d835ca8bee670,2579
db048ddab46bdb6a29c27f08073e29b2,89.4
db064b03849f2171a59f4a8cd50778f0,515
db06ef65b157c381358ccccdfa3d1aea,102
db0739bf37fcce80c6016745316101dd,29.5
db090a16182b263b1e896bb26c6f66cf,1157
db0b12b763f716df3f27218724161479,639
db0b67b642c6fdc947608f6b2108f802,18.9
db0bd04c3beff2d041d364ce8d96b2f0,1374
db0bef559aa4eeff3bec3e8268318c33,186
db0c400a715a4ade505cf24a95e5ade3,435
db0c4d3804fd0676152a2ac39cf5cc27,548
db0cb41e34ca5f61481ed9127f70379c,2836
db0cf68d7b84f2563ba24fe7a111e2be,4235
db0d194c127a36909de3bda3edad30bc,353
db0d1ecbd182db92c44e389118dbcbe7,1961
db0d6bd65ccfca6371985ebcc2227efe,226
db0dca3813088a91aa97aaa8dfeadd9c,26.7
db0e5ecb705ec6060fb71c1b4fb6cf78,3643
db0f06a2eb744ec1600b4c90f1df5ded,2256
db103a5891ce37dbf3a84d9273f55dbe,365
db10e5b34779ebe39e1bc929469eb841,37
db13164f731aed80a46ac81466df051d,4.7
db145d39d51668d2934a47dbae8e5e66,1310
db16d8eeb2104cc17c8d6ca293e7bbc2,199
db173a61c82348f8419813a0d918b23e,522
db17aa0220e5208b5fc2c08c8f704797,187
db17cc060cb420c7dbea80f797f010ae,290
db18c3a700202016c801626db03e7131,3535
db18d072fff5f67b311bf00d7ebd1d64,1188
db18e1e78435519ff49eae6ada66f29c,1700
db192ddb0ea5a4d7a0506e7d7ec92343,130
db19c4c4fc744a146595fee399782716,302
db19ee032409eb975bc529b906bb8298,1036
