order_id,distance
6d9da1dcc8d05c588e4ea617d0fe9465,392
6d9f1e084075088c799d8294e1d7de68,43.2
6d9f6e79f1664d6ff8e74dd03f8a5b43,584
6da03ff3a2192306afabb2c8afb92c5b,2760
6da0685c82e8535a05cf6b4e4eabc52e,583
6da21e87575fbed74117b812e9c31923,5.2
6da26425f18bd6e1d4be0e8be50162a3,690
6da2f53b79a45c8701e66f227cea7955,1374
6da34f9b88619e4ba847c49363dfb425,2628
6da4587a1165373a6932574c423a0791,669
6da61def5ee2d55fc6b9dfbc43efca0b,24.8
6da6cf03f09e5b28013185aff13ba6f8,2855
6da773deea92afdc15b0010a39d2430e,11.4
6da86c30ec11a9b1443f7a1b00b03011,22.2
6da8ea3c17482ba0eee27ffd63c2d591,119
6dab6db52d5bc33fff997ca478ef2f5c,502
6dabb450123d01750d1b176ea59026a1,2386
6dac04f41aba0a18ba91cbe9779267c7,2936
6dac2e713f40b14ce9f85b719fb91a2a,471
6dac82bff64207fd718220d97afd6554,1911
6dad10eaed0900d63501e1c436408bf6,237
6dae4c54052a2dbf519b0ea3d1afefb2,510
6db058553902cd2054887f510d4ecf28,468
6db0c63234f0e11e06c202b613a62f41,97.4
6db17d1984cf4ba781756524332520da,85.8
6db1acfb7eb6c31cde5a3fd0a83f8b51,101
6db52864e566d8d4dd332974496a3c67,462
6db5e7f2c9cd83bcf07b97044be2c0df,418
6db6009ebbcd3dd392a0b9fdc4cec226,139
6db6ea05fce4b5694e9c6e6afaddfe4c,325
6db73c4db61f029be8214914360f51e1,3.8
6db79d3150cfe0cfaa09cc8e09acdca0,175
6db7e4442de05056ba045dde1f9cd9a2,1773
6db80fb2f35bb76524afa190b4654ff5,1056
6db98cef3c7058f05f604483aadd2f14,29.9
6db9a7ff76608a32f0f526347572046f,2060
6dbbe1fc68ddafdaa158c5ad25ddef2e,2675
6dbcce18ba1c717a5f29d192415872ea,18.3
6dbeb47d61ce0769596f48e01978dafa,196
6dbf90ca92c05262ffcf5a7988ec31b6,7.9
6dc17e936c09215edf6502467ebd5eaa,442
6dc1b0448d8665a1ad93f2c1ec5b925a,283
6dc3421585b287648465d942e8d0c0d1,900
6dc3e3b2cee53031d832943548d16db9,71.5
6dc5773abc829c019c8912d3993bc2c9,529
6dc5cd36ae0ca772e70e387e25f032e9,1089
6dc67cb39f917644a71c8f9410d6505a,459
6dc6a1816b2df736c34fd4041af68068,652
6dc6e99a01bde217886fd6fba71f91c8,1469
6dc77aee6ae4add4ed0d28454450557b,2207
6dc82b96e967ee5e211d1690573f8de5,412
6dc866fe5592428e07b710b6dd22a920,758
6dc8b8f970d5256ebe88e075c1428321,2579
6dca4fd46289b9234c1a6df64d1468fd,670
6dca57240c5cb67c2673be12f538a2fc,952
6dcabd3eb3b032196389c9b76464dd8b,713
6dcacad3b7f099fe3502426b5abb9cc5,1265
6dcb51857ca646a4809ea67184d43e46,71.9
6dccad8ec71dc70dd2387523396a93e6,34.3
6dccfb3ecc8d480f75f2b28c745a30fd,926
6dcd6b86d6cddcf609cee72d0427d2da,2996
6dcdbb1cc784cdf5844882a1f99e8d59,1961
6dce05516fc9a1e16b7a70e49ab656c2,2299
6dcf09925bad5c21f9694df7c7064435,116
6dcf0aeb8b1eb4021c26e1d0e9394979,959
6dcf745ce57950a1212195d3559b1a85,15
6dd018ddbabb3e2395f292cb1f2b3ba8,223
6dd033178f0da014487c039d8abf1a41,1349
6dd0712b5d9d31ab2b006f7b510e8720,481
6dd108d9c1d54a07eeb03602befafd7a,337
6dd1bbd09d930c58640b49ba57069186,1000
6dd1e9171ca5bf5283a7ba404d491d7f,1140
6dd32235fbbc3ec781f875dcfd801a1a,55
6dd49a48b361f1d0f6d8241dd029dd22,1335
6dd5fbff4557f2db49bf8c5efe1a1583,453
6dd6f76aa47e5d35ad4d19541715dd9d,853
6dd9eb8ecef759465403ac4af8944c97,651
6dd9fde79655c47ea76ff66779c0ee93,106
6ddabf2a8041dce9c002843951566c40,300
6ddb004a75be2f9f5ff513839665267d,1249
6ddbe0f503c2940cf5d24e1d8efee655,2440
6ddda171d214be5f13055479d8b41364,514
6dddec4ff6cf5567af3fe54023e28500,622
6ddfbf514959b49b6410c01ad93054bb,811
6de01bde7c77294473059b82b205b7ae,2141
6de0a6791e7af4ed0514498e5100370b,746
6de19838b042f2da59ed21bf294b91d0,58.6
6de3383be650cfe96aed26171ad65c47,568
6de5437cdbba19ca175eee90e9eb42c0,308
6de5a0e5c8bf990d17c674d09fbaf1fb,2634
6de5cb2a6bbde83681d778ff903220e2,663
6de62f929c2967a3932bbfe43a85b0fb,166
6de64652050e3690c7bcc8ad746b90df,80.5
6de71495f07c4feda3d6cf820c1733c5,671
6de7e3324f992c2563e89ca5b3ca3961,602
6de82414b08e811561e73db3df4fb9f1,38.8
6de8edc4855c85bbcaf86b5e27b8d367,412
6de969bc5e6479d498ca1f31da9b347a,499
6de9eb6ce81fb0d838d9d38e5f0b3b13,961
6dead076d81e3dea65be3ffa79dbdb79,68.7
6deb31531870ed931a10e04108e13c52,466
6deb36cf66e9099e0a5896a34db6c7c2,95.1
6deb7a78bc1450778b8dd23455fd883e,1070
6deb828ed16ff2bd22abbd97663de110,483
6debbd8568d730f4959d1fac74ed0315,10.7
6ded0b6cf54a34efba0b47373230a63b,2409
6ded11f0a307eed2ae0931fe59f4c599,671
6ded814a50d02c15369b8b7fdff6a3e5,859
6dedf40fe422e8f0ae38641d2ed11f22,2551
6dee7bb4c1d9e2bd0d4870b297de74ef,531
6def17fbea3bc7076fe916d298c4b422,1166
6def446d620c67c66889bf68e0552870,653
6defcba2f5df4f21c16be676addd3ce7,1511
6defd297b739370bc5f2fd2f035eeb1c,270
6df06dce06727e9d068f266a9b2cdaa7,22.2
6df0e5a8b0965f06d2e1219c846e1ad8,1409
6df212c57a455b3e79feb0739f1ebecc,23.9
6df2358a0a6ced8137f94676eca46d88,694
6df2cfb6624c3e0b13775087f1cda182,1743
6df3204d235cde9188ca8235366848b7,737
6df5b7fa93966d4105dd318883a09a41,286
6df5ccb6ecd13e123c2a9a0a5ed0ae9f,138
6df63dddfc5b87dd7294f148d6956c27,12.5
6df64cc2e8fbd99d2f72745f1388a760,628
6df657a95f9bdff5c5c8552e4823d469,721
6df674fd09d933a85574460e32a94e23,2224
6df6c9c9af6ef75b4f06f8a7b9f47e9c,104
6df6e5a717575661689cad7b3828358a,93.7
6df84b84d593ebbd9922b07135002bee,2298
6df963d6ce20c72cb119e8090f27c011,602
6dfce09652603d20237e1bc7caf8fd38,1417
6dfdc1eefc7a125d1bb81feb04a6c2e6,886
6dff5f464df4049f98419b19d120c5f2,385
6dfff5dc8b9368cf190410e804128695,587
6dfff7cc7906e05c66834b6562dd8e9e,1769
6e00490e8e97e8522f6f3b2d440ec3de,910
6e005ed6792ec5ba81274fcf6ca4ec74,1147
6e00f1b6909c139001c7df4ccadc97bf,516
6e0261934103e060a0bed9e878373374,1007
6e03e8525003c5a756f7c3c5bd8fea79,1171
6e0773d1bf763019a9e1bfc1703f1aa8,111
6e07bd59206483eaf297df6587e1ef06,998
6e07f46972023a8c972489cd0278592f,984
6e0856753dd343c4a360ec7f6b7ebe31,591
6e094f9da57fda90223610bbba3d4c6a,924
6e09e14cbfbf46215f17805edfb79aae,552
6e09feab9f3c4379d88725b9efc9f0f3,463
6e0a05c8cd1585c08cbd95f7e1e783cf,116
6e0a47b1af62bf9751afb7756ae1b82a,925
6e0a631dd4ced6d6f1bb087e0f9a648b,488
6e0b28c14e19f98166a6c136548dab7b,472
6e0b92bf7f849a26ecbd65716cf5d610,182
6e0cccf352909a9f784049b8e9005e82,2536
6e0d2539e48e84296bae6290de41058c,85.8
6e0e5e93c12213702b1bdac5a742b828,1202
6e0eaecee9bbc83b77b4632e6c592963,115
6e0f05728107157ca451dd9047a4eebf,2345
6e0f7d433f02475118beb9c7e4082235,1063
6e116aaaf479cdcaa8a1262489a07086,66
6e1199a328a9d52a7f04542ee9092ff1,603
6e11f5b6972e1b602699867fc1d5b6c9,281
6e13ace2f7bb821f2056594df3c2b7dc,2847
6e150190fbe04c642a9cf0b80d83ee16,13.4
6e1544fdf72a0f33f9d87bc0a3c6aefe,1294
6e15b44afc42ba31c4eb67e967a3bf4b,8.6
6e15cbf7d3e8a1099a5be2702e863ef1,558
6e163fdf1ba2f182f3a922e26d690c09,451
6e17d22f876e565a56aeaad937d6b951,1136
6e18b903d38ac38420a6d094ebaebb50,75.8
6e1979943e76d1c5dd345f34790c5dc0,682
6e19c0ff384b7d4685333ee0a9342f21,1717
6e1a8bb31b6a7f387513f6a62ca4a66f,754
6e1a982b49ab5d583b645b1bf892ea3f,31.4
6e1af4e0d4cf82af38671a14b609634c,43.5
6e1c9b0136456e44d5b1d74c5abfae85,1129
6e1d6161b9c3022a013add19495f1018,928
6e1d72c49d6aa8e6a4c5670c6ae13c72,1131
6e1e856a0fa5c51efd83408e3f8d1fe3,57.9
6e1ea408fa8ccf55cee9c6707e5584bf,90
6e1fdac1871d58f1e81976be36a2634a,495
6e2195905a29e13f764109b542ca65cd,652
6e228f845ad0d104a3e3c343dbfd0c19,5.8
6e23efed2925ed4ed5a1f1d9e14aef78,1977
6e23f1780ea332cff417e817aea1336d,765
6e24be5a5995507b208981073d5b6820,2960
6e25453a992842c74dad4997432fa104,118
6e258bdc53ebb3349a06f43a96f3fb6a,33.3
6e25a89b2b006e7da0ff978bdcfe66db,984
6e269660f01d35b9a19cc6221711347d,586
6e273ddda8f080e930bfd87f011395c7,304
6e2771718083a9e281c9414a5b055fcf,2781
6e282f45b4785012970c523ef10737b2,876
6e28885b3b46ef6ae9dfa9209e1c8c48,96.1
6e28c34a895e831db6c3bca247819453,910
6e2916ee4de2e65b95b2429f865374f7,781
6e293c815e8f107882d9a0671546697f,578
6e29fafdff2b42dbeca7ed271dea0fc9,85.3
6e2a61e003671ce7d10f12dda7dba3e2,91.7
6e2ad17eed7ed4d65a36f2441c7fbf9a,452
6e2b63d5084b319e8d72270b7882e119,361
6e2c325b5837ea4f4f30dfbf27afbb4d,43.2
6e2cdd89bd171bd4572aaa9535c4a202,2369
6e2da070f43077174091a78e68313684,761
6e2e27bb92034101c8873f0c3555ab5f,307
6e3083ad9ca7d53cf66f1cd74bb3d67d,15.5
6e308e3bac5f39d88294995e5d60282f,1702
6e3181674ddb155137ee862e5529b1e6,510
6e3224c4911f8c73424e7c2c7678c01e,1950
6e341e7f154e744143c5fc3e937bfda4,1229
6e35fab28a9f5bb616818cda6eabbd71,1645
6e35ff13275ac852d4ba9a446ae8cf1b,432
6e37d33226a8c50b397a7a334bcfd8f4,864
6e393ebbf62792edf010e66e135c7b7c,579
6e39e72b584a0a07924d364bf5f36941,830
6e3a1f3ec46461756c3f620e267aa1b8,572
6e3aaafcf7924b84b6d7368466339f89,284
6e3aff29a0578d221332c4feecde19b2,329
6e3b6fda500c10221a01efe3ac910ac5,1503
6e3c66102a47f297ac466cf1881802a6,897
6e3cff2d50d5925354764060c4cc1c81,197
6e3d694de21b9149410f92a43ece1186,151
6e3e15bde53821ada4e7c475f2f98dcc,926
6e3febfbf4c5231d475e996a192c7076,1001
6e3ff590b497a3de669506cfaed55b4a,626
6e4008bddce63615856554f94e5233db,470
6e4064c4b1df562463ea9a75839db134,24.5
6e4136c5ace9e2c496768e5f6e97abe5,113
6e41c1b023ea08cb4744bbe97eedb35c,1522
6e423e84dad4440e916d554b5f0643ff,594
6e424a06931a556c15b962b40017f690,604
6e425468e74e74de00ba2c9615b91ec7,2018
6e429b10b7146f0e09d492b45c32b8b3,490
6e4331db29c7dd562ef96efa2b112d56,64.7
6e4364b18cae5024bdcf197ba3a2d1a2,2771
6e43eea0e8d014e2f6256da2a78ff5e7,841
6e4465d771f02e4fe335225de3c6c043,759
6e44a8c682fac139d29384acf3a1059d,1300
6e454623148ed5b186a1eaf35d2b51eb,608
6e463148b6be7828c383cfb68124dc0e,232
6e468efb1a072c6e6824d7918f2eb206,19.6
6e4851de3a0a02ee3f21958e7a3a9fb5,25.4
6e4867ec1116496a05dd3051994fa325,183
6e49598a67a4161d3fe1299418fe5d43,901
6e496cc6275d951e01ba4a1e527d6d69,570
6e49a3d8325755bd3e9d84d84bd8dbf2,3790
6e4a56e7ceec57f1cd7fea6278c4c710,746
6e4a67f3a94e46e6cc5af48093d14127,32.6
6e4aa96643864493bb291057da474fbc,193
6e4b5a4f0fc48a4b809d2fdf15c97549,428
6e4bdc7fcc77b5c937e14e033a3ba84b,486
6e4c6bf06ed0a86acdeea42fc3f41e22,327
6e4eb025aa5ac0a41d80958001accfaf,679
6e4ee1e1cfdf990b9c37dd33df4b2bb5,1405
6e5042f4099dedf7cc921269ffa0beac,808
6e50c3286b2f4fef7e6adc496afd5b70,86.5
6e522b46c78b3f2ba9e3b02f35b099de,1947
6e524001468d26c4e7caca6f22c6fcd8,874
6e529c2d797e42723921291678213b8e,384
6e52fe67778a12f079296a3d416ebe86,48.3
6e53f3d94a384e3e000da1b6d43641ab,254
6e546451c98a5df5fccb147e1c68827e,22.2
6e5471906b39845aee4480aa16d963d8,717
6e56fd377b9d1f816af128295e5c1003,779
6e57a0a9be49f002ca81bd94ec9b7021,1042
6e57e0a357e780334cea7b98208d6f25,165
6e57e23ecac1ae881286657694444267,41.8
6e584156fb694163bf7b2f005416589e,642
6e585d7418d756180db763b08c37e372,493
6e58a0efc826a4a4fd29592260be773d,427
6e59250a3263ec525190b4625db82da6,646
6e5c31c66b865277bb6bdb23c7872c9e,1094
6e5cff6677f960e7b16b2bae2b941c9d,2703
6e5eb9bf354b388aac8561d04e9b0ef0,407
6e5f1d377726554b0f65e0efce15e195,1869
6e5fc24bede0e47389f2042dc5f8473f,1266
6e5fda4cd8dbfe3f9c8485b8d10d7503,1895
6e60f42eb32450c23ec4595056312745,3614
6e613acc622c3817004b1199230074ce,892
6e61e9948a1e8b1389dd34c5c11fe90d,25.4
6e6242aabab7596add1baa594d4e7208,1041
6e63da4fe4b91fb176f19e6830dbd5e5,989
6e63dcc83ec280b72783617737ce886d,2968
6e64502497aa34a598438ee5cdbcaea2,485
6e6527028de694ccade37f5a15a6d84a,148
6e6636cab2d96091d69a657c2c4a0890,851
6e66eeb2dcd054d228cbfdbe27ac10ba,934
6e6872ba4fe6f52ce3b560d569bcaf95,225
6e68d4f670783e41ced4e82d14debce9,94.6
6e68db908b8a2902c4f8309e1c1cbe3f,172
6e68e16808c71dd5b138917fee48bce0,410
6e69e79ae5c37939561c11bf79f4b866,399
6e6ba99ba306b937fc7730f3e06cc1a6,139
6e6baca2f9f4e9604f296850486a01b4,30
6e6bacc052a79d14a6e7d015188bef50,324
6e6c4dabb25cc7d0d5792e6c6a0712ce,1161
6e6d2fca0f4f65364f5ccdf30d6bd6cf,1446
6e6fe0a4ffa0d2ceb491628d18388697,1176
6e6fe7a46410884d0ad0f30ac48f7c4b,891
6e70c44e566a92cd1ef6b7bc8631fece,164
6e717532e0002abd1bdb69428673bbce,2656
6e718fd90e0bd9069986459dfe185056,1964
6e77a2014a79bc522ba00419725a3bcc,1411
6e787abee7049d6c51663bdf25a4b2cf,2671
6e7898e06393adab4c3c2a7e2f56fe2b,711
6e798bc06e940adb731741796285a267,868
6e7c58476aeeb4f0a2313cdd43477570,1453
6e7d56b33e25e67ee602c9bfb9a63018,577
6e7e6eaf0039ee7fee0886266ab15e3c,101
6e7e9fd0c7c9256e1119cbb95fd12bce,852
6e80500cf8aa7894a6e56a436ee785d2,2812
6e810ea04c2e8b0bd5983f29be221d11,1132
6e81be400198dabb3a353cc5c25f7fbf,215
6e81c429254c3355bd09d77c6437bb48,27.1
6e821c1f2504ac8ae2e154ab1e4f933e,2590
6e82dcfb5eada6283dba34f164e636f5,903
6e830b60dd5fb7763aad8df950ee3998,1348
6e839a316ec11c925e803dbcf1d8210a,827
6e8441e286bd323b5d6b46f402445920,1009
6e84c551c9c07b3b8b97fd837d7fb548,759
6e85f186f455d947bd6f50b1bd9b7c0b,1017
6e864b3f0ec71031117ad4cf46b7f2a1,1289
6e869d1907ce294ac97ad48718569c68,719
6e86dd87eb30b6b70932e528415ff5c3,2756
6e8762ed90dc2ba796c568273539cd77,50.3
6e884f04511bd82a28b97aab89dd3637,1180
6e89356727f542ba8a963e10646a889c,331
6e89707fcdbc3ebec7af18514966cc90,1533
6e8a97f227260b48b2c8e8eacc87d2fb,274
6e8b784db4941b3dbd08146464f9f628,27.2
6e8bc07b95e2bb07cf9c1fcd3684e34c,2624
6e8c8d566d0f92d9ac1a6e72bba1a34d,2946
6e8cdfac9a1f0a25230f4624a4d707f3,583
6e8e751584b3e3141e3e3c39f71408c2,354
6e8e9748010ab5cc3d63563f8ac5b784,1581
6e8f171a966c53e6442c158fc328eb1a,1010
6e8f7f46da15fa56cb1301de370968dc,353
6e8ff76e6abbdfadc22d6569bf5b1ae8,33.7
6e90d9d1208b1fd1a03e262aa7d54115,1391
6e91382a2e9da8b39ee94e7e249e18a7,686
6e913f64d31f551cbbc72e703744e52f,13.8
6e91641701a7e08771aaaf514d5f7ad6,130
6e924d48f1cd0e231543fef06a3a99ac,47
6e92a04973cb201200ecb4d6f82bb5bd,937
6e9370a06b1db5a9e470ca937fec62c7,2905
6e93ed2e3c661536678cba89556cfc2e,122
6e941cee87f8cc0796ccab300f9afc90,489
6e9583ad9400699e091e33534fa84aa4,22.8
6e970ac8488781fb447ff2c2859168bf,970
6e984cc45e3698b95c45d087ca569b62,26
6e98c6485a5b20c9644e1dd3125e40ed,449
6e99e00d06b2de1af0dbb50c14d7cf53,1382
6e9a1a1213572dd3cde6887df64df77b,952
6e9afd04e254b0327d16cc95cfe3270c,934
6e9b1ed8338411f98f2dd86298e00826,2377
6e9b3d5868d4efc61bfafde4d03c6ae2,664
6e9b4255caf63ea821955da352e67498,301
6e9b8fca06fec084296f7dc0e43461cd,2775
6e9bb8c33064b3a94ab38ff1e71aa9ef,809
6e9c0612875f3247e91446d8d0bf7d50,691
6e9cd3f36a1e951e29d455913402c171,111
6e9e60623cf73b485aee48dc4b45c98d,96
6e9f8d6156d8c37f0e0e6351908de639,1026
6ea05fe0bc7ce79a766cea430fb1ea56,346
6ea1fb8b83a7703077033993d1bdc5fc,476
6ea2f835b4556291ffdc53fa0b3b95e8,189
6ea34077e85038c0ecea08593783a1fd,844
6ea4cd6f1ec3ef5b3dfeb0c90093a5d0,871
6ea54477ac162f4f343694737cf53f82,108
6ea5512a5c86fbad911fe650286caa81,2342
6ea6774abec27440369c7282c5511cc6,470
6ea6f5d85441b7bfcccbc44e082d02e3,1425
6ea71515224447ac719ce8df5da2037d,43.7
6ea7e442800f9312afc0f2a43b3d0913,729
6ea9f2cd206705f2638e4d3db4698031,1553
6eaacb56985c861c98501943931f48b5,988
6eaaffffd1626d0920aff38b38e70acc,459
6eab05774245e7618924a3be1ad46115,393
6eab6f37ff2d390d23be84642739b500,1081
6eac1dab00b500f0d065b243b657d0b0,1267
6eac247f4bce09d7fe35d7cf903c74b3,267
6eac9b191502f0f4d373dbbad5aa7253,331
6eaca18daa94d3a9aacdaf0e5827cd2c,34.2
6eace5a496456d346454761a9fc00dd2,2980
6eadf3654aee7c1c335e7f0ca86d69fa,985
6eae3cf9505d45a6663aae819a2252e9,32
6eafb3047f5d0c7cadeec9d129f0e4d0,105
6eb0408a126523fa821e4b54911c630f,67.8
6eb1445131218c4f6a6ef2d4960e4f51,870
6eb14a9fb7ce26c557bcf1e0f3eda606,34.4
6eb1728e88c8db6cd1846dc95eb80572,423
6eb2780615aa0cfbaaef6c8d0aec411a,904
6eb2a690131ac9952365adf622793a1e,40
6eb3911724b9c8dff28062f417a5db4c,2914
6eb4105b2eba30c0d6f8e720d3909cbb,690
6eb4132d1d991320ff5f03a7cd28561c,181
6eb436e1a42af6f8b731fc54576181a5,101
6eb51c1c9c69f78ea9fd4665fb98b7d2,510
6eb550fffe44d869e8985452540345ff,314
6eb56be25b30e83ab182da6a5d616cf8,623
6eb5748888c6dd2345d8654d18fef604,995
6eb7eedcfbead76c0a8091e1f1d9b439,308
6eb92aaa2c5654c87c82252bbbb0cfb8,978
6eb9f3d505ab7a74d384c6b0acf7d57e,881
6eba952263622445be84d3536a3aa0f5,33.7
6ebaec694d7025e2ad4a05dba887c032,2405
6ebb33b8e0afab10328a6580a1c54be9,526
6ebb39e4d90eff5c1099de688d9b4f94,300
6ebc232b5e255e922b876735d4cbbb31,449
6ebc7d36b08fd168bebefb07e6170be9,799
6ebd87c68b43c9ab7c98930b4492dd1b,1215
6ebdc6ce8dc5a2d9b4c6ed890718e65c,599
6ec0422123f3eee03ea0f73c0e377915,1686
6ec0aac41766e0977d5e0216ecce4694,942
6ec1bea8cbcef0a1b81bc9b7fbd37ccb,1950
6ec1c5688688bee3df9dd2202ac41a7e,2940
6ec283e06546387eaab356a4764d8298,80.8
6ec2d80504cd921f6d34b998ceeab690,2970
6ec38f8d4862b74a1539b8e6ec91fa8a,214
6ec4642f9993cc34f826cfb9068e5a2f,587
6ec4bd1ab5a6833d9129bc04859db56e,465
6ec4d2a3950dd8341ae9b8e458e85802,269
6ec56173121c5972d0fd631f0f084d93,623
6ec753cc542c4392eb956290ddf47369,580
6ec804b7799bf7e38aeeb28d8f470877,1360
6eccf2d285566975653dcf25ec2f21ed,131
6ecdb27739986bd7ba9b2817c39159e9,258
6ece1db0bcaf312af8d04af0cecb15e6,901
6ece326e25f193d084e3dc092bbdd93b,102
6ece547d00a145a6d65f564467f72d22,704
6ecf1a4051b4c5ed613624b460970a26,885
6ecf7023e8dd4ec8b08746c35b9fcb60,437
6ed0160458711e37991b4c5bb0625d3b,255
6ed054767cc606ee0ba32d41471a9b1b,632
6ed1103fd0fa6171c6ecfb3622fef9d2,529
6ed234c648ccdf0be691d96c9aecbd34,38.3
6ed25bb3aed24b6735642b12d0dd2e24,24.9
6ed2b496c2636a4506578ba1ff462672,951
6ed366eb7c955fb0dae9c4932d9188c0,679
6ed3f553337457d7804e8c39b580ce89,4.8
6ed4a347a81d5ceb3f8da510c318b5ec,153
6ed584543833dc37e292f333c63778f9,101
6ed6b87e6f8afe27921e761104771bbd,551
6ed7913722200b05e7d5df38f1ee777e,1293
6ed97d236b7eb297787b4002f3efee17,454
6ed988b479adccb2a1d82e903713e1b4,481
6ed990b44c245abc401519dfc68b4af7,416
6eda86a0f1499199eed71198fbb0e243,75.8
6edc82aed8285a03faae5a51ed36eb0e,370
6edd4570c3544a2b8a02f66a84d0e58f,332
6ede6615bc35ab422df675c8a25de420,588
6ededbb85df3190d91b4eaf3d08b4606,13.1
6ee07bb000ad56123f660b23dabed4ab,64.3
6ee0abe7b83e046f6ca20743a8c6e7c7,199
6ee1c0ae2850fce0967f050c82d6a532,460
6ee1cea1b2edcc713f83ebfbccbc57f9,48.7
6ee212cd1fba9e136d4fd88010a0739d,402
6ee27e2aa69517789049416f0c9d4580,124
6ee28fa78f78388cf8ea12df0dde9f29,681
6ee3801dff06972f74e0b9a290699475,590
6ee3c291219411d6da1a62f056058fec,1174
6ee453b121f65674cd0525457f985513,47.5
6ee51c0635bd64edb1ee4563a3d6d34d,1734
6ee581ec3ac977c27a12f79caee568ed,286
6ee68064c217ce0b644b6e3bea56d50e,8.8
6ee6857d32f80cabca7367048d5a2808,288
6ee745e53a6ca0336b04b022ac01ac73,3245
6ee77fd090a49ec9c4e15bd1a94e100e,144
6ee89dd6efe32b77d0f988f6d641af71,1055
6ee905cf5305257ae2f097619fb0c827,47.4
6ee93b768b2ece278852a25fecf3eb03,333
6ee9a292ea3ec8f5ede12921f5afb2f3,217
6eea01cfbca90a278819c163602d0a69,111
6eea8cd99d26a8bbdf39d5289e4e7601,644
6eec08eba397611760a7ccd3cd4aa98b,970
6eec5e9b67eca054d3bf4b3092fa8e26,89.9
6eec967cffa8ad455dbdf0d5b797f912,702
6eee33addf2f19cbd1d8e81c851825f8,325
6eeedb3e16d8072305be02562c253602,30.7
6eef2bd233930b2b589daae3b4563eb2,390
6ef0679f937afb1cb20c8cab157f6f9a,800
6ef0f9767ffbe09ebed8593fed89b73d,593
6ef172eee30cfbfa01516ce2eb2ee68f,2626
6ef1df7600097569fe0e359bb6130496,421
6ef2a7cbf8c6fb24f0acb656c756a44a,72.3
6ef341a08828373038644f3749b9904e,932
6ef34c0fc67f8eb9f2fee84357c1ae39,398
6ef39ba9ebeec91e5c34444a2c9bbb24,2608
6ef401cf776e0393085115618d39f6a9,341
6ef48857a65c0db78e1cd9e0accbd55b,1559
6ef5dc1efc95e43b6418e91ebc700210,1082
6ef662a8188539a6881080ef916fddf0,477
6ef68a30425925354c7d5c7d4f664ab4,1005
6ef6c0a23f7f0b6bbe9dfbc5f22b56c6,748
6ef7236f77012f10ce40fccc912d7f4f,9.1
6ef85785ab36f5159e852a442be024cb,192
6ef8f6ed00303d5d81cdab508d586dcb,279
6ef946c23a02ae5e2cfe4779ad34d805,626
6efa7ab74072ac5be10003b8ccf246bc,1264
6efb320b35e0ec4002d7425572316b3f,788
6efcd938092fe73904610b4bd39b2e7f,77.1
6efe4ff2544602e95707b5e756e74712,599
6f00a39a2a8139be075d362106da2450,408
6f019df1013d847952dafbd0abc55c94,547
6f01b35ce046bc721e6d87e5a073c620,174
6f01c1ae0db33636a3424c8239b8290a,1402
6f02349a62890e93e06438f97d2e9e2b,23.9
6f03abb3b9fdecea11093c52dfd8155e,108
6f0623ab7d14898da15e456013f185e9,2684
6f0702d35ad394946ff1052b0c9f9667,391
6f078a846f0427e42e068e545b56efdf,1006
6f07a2b4605f269a97bed210ea946521,832
6f07b0ce1812870cb9c820fc295144e3,1182
6f09086a54ed13a7f152d6339e2ee5a3,325
6f09a390f155a581c268dade6de048e1,492
6f0a2d3f0fcb51ca2468a29cf29bdf8e,613
6f0a798b4aff8cc383e1dcafa67f857f,424
6f0a7a4f82b93cb505c3434e16a1d984,610
6f0a7c01d397ce3f7c6df65823350890,861
6f0ac9b2069a1f5b1518938be44d87ee,395
6f0b1a3d5ac1fca603d1eb8687fdba05,1138
6f0c6747db38e540068010194f8249e5,132
6f0c925fc5d548afcddeea046d4e30d1,13.3
6f0d22f1ac98ca3892d88dd39842fc3f,804
6f0da4a159750a1e24884ed5b38a1ff4,48.6
6f0dec5453c159116c3f8b14133c150d,369
6f0dfb5b5398b271cc6bbd9ee263530e,446
6f0e01ac8a1a17a76326cb043d90412a,619
6f0fe3a4d47a538537e0ff4486928014,925
6f102b48a7f2f95443550bc4021439e3,331
6f103e04419629871125495a575f26f7,366
6f10565ddd7e947a6918e2f551144704,924
6f1099a755a7a1fb6efd638fd5627930,148
6f111f43dfff02f385ba9cd22c75637c,496
6f1187fc8053e3eb750bf709d0329c0a,1008
6f118d78773e39ac1e5efcc4622bfe18,234
6f118f6a730ce35b230974f295f743f9,112
6f11c30244bc873b633797dd9ea4fced,1339
6f11dab101ebb707fcdf02f89d524482,158
6f12e75904fc81f10212ce38a363946e,324
6f14ef9e1c67a1ca8e572a477c1b58b1,623
6f160d3d9d471193fdc5aa47198ce815,718
6f1651e4c1a0b1e952c2510138563e47,1059
6f177560cdac40d55fa56882c853569b,10.9
6f17dbe0baf3d45a1ddf91bf756dc359,1461
6f1922674b5f09c6cf23965e47b9b675,829
6f192285411fe2465d2c701cddafb6d9,69.5
6f199c0873866afaadffaa53f4808a21,199
6f1a557c6045fc877a74713dd8a7399e,1002
6f1a5c9e21e2e48b21bbe4519b8cafc9,549
6f1a8d85b71101ab1e342aa9b8dfa5ff,1143
6f1cb864f765abe2a420395e16689a13,488
6f1d91f81a2241dbf2e7544364d75f2c,1156
6f1ea17aaf0660f7eea41df1f6fc9e27,494
6f1ec7fc60aaf4d643560d527597061b,368
6f1fd45a62a1568370bee476108eaa18,949
